suite_name,run_id,step,update_norm,loss,running_mean_update_norm,drift_window_slope,drift_window_p_value,drift_window_effect,drift_window_triggered
main_paired_mlp,seed0_lr0.0200_scale0.75,32,0.0125969332666499,0.6131024763141902,0.014502763781575279,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,33,0.012237206076868628,0.605281952230138,0.0140618482790183,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,34,0.011892418673025727,0.5979002832029767,0.013639889427341853,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,35,0.011561897806163757,0.5909273667470158,0.01323592705515495,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,36,0.01124501585128034,0.5843353720049391,0.01284907054191361,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,37,0.010941187151382781,0.5780985416292145,0.01247849294027409,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,38,0.010649864676275876,0.5721930133882813,0.01212342565464583,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,39,0.010370536963286905,0.5665966592951355,0.01178315361469252,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,40,0.010102725310814282,0.5612889403268622,0.011457010889868911,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,41,0.00984598119883948,0.5562507750383694,0.011144376697458767,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,42,0.009599883913427441,0.5514644205772394,0.01084467176213652,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,43,0.009364038354811087,0.5469133647837104,0.010557354989930767,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,44,0.009138073010955702,0.5425822282140293,0.010281920423723764,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,45,0.008921638080566726,0.5384566750599837,0.010017894451164062,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,46,0.00871440373137143,0.5345233320550318,0.009764833239173171,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,47,0.008516058481197847,0.5307697145603927,0.00952232037215468,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,48,0.00832630769091444,0.5271841591147195,0.009289964673618534,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,49,0.008144872159699019,0.5237557618102372,0.009067398193259744,,,,
main_paired_mlp,seed0_lr0.0200_scale0.75,50,0.007971486814388586,0.5204743219279299,0.008854274343617175,-0.0006453763055596266,3.470992043155161e-33,0.0,False
main_paired_mlp,seed0_lr0.0200_scale0.75,51,0.007805899485833148,0.517330290325746,0.008650266172316541,-0.0006272332074873659,2.73984889399346e-32,0.02993560066122206,False
main_paired_mlp,seed0_lr0.0200_scale0.75,52,0.0076478697662429596,0.5143147221279367,0.008455064757598094,-0.0006088302320362674,1.9382199445127313e-31,0.059172160806003744,True
main_paired_mlp,seed0_lr0.0200_scale0.75,53,0.00749716794248422,0.5114192333114579,0.008268377716365407,-0.0005901163595095219,1.2085790050187763e-30,0.08774111381188067,True
main_paired_mlp,seed0_lr0.0200_scale0.75,54,0.007353574001144919,0.5086359608276572,0.00808992781538433,-0.0005710447958716651,6.509742165124588e-30,0.1156715122406154,True
main_paired_mlp,seed0_lr0.0200_scale0.75,55,0.007216876701960303,0.5059575259349236,0.007919451677523687,-0.0005515725944614026,2.949798194927555e-29,0.14299024486686066,True
main_paired_mlp,seed0_lr0.0200_scale0.75,56,0.007086872716854902,0.5033770004511843,0.007756698576072035,-0.0005316603193678287,1.0842600187261386e-28,0.16972223096572517,True
main_paired_mlp,seed0_lr0.0200_scale0.75,57,0.006963365832423671,0.5008878756646218,0.007601429311194616,-0.0005112717454037477,3.067234457741164e-28,0.19589059460424949,True
main_paired_mlp,seed0_lr0.0200_scale0.75,58,0.006846166214135765,0.49848403366720095,0.007453415163516749,-0.0004903735902779293,6.167701675642771e-28,0.22151682131867778,True
main_paired_mlp,seed0_lr0.0200_scale0.75,59,0.006735089730899875,0.4961597208989243,0.007312436920636836,-0.0004689352751389399,7.766825042272043e-28,0.2466208992475728,True
main_paired_mlp,seed0_lr0.0200_scale0.75,60,0.006629957338878599,0.4939095237115338,0.0071782839730858364,-0.00044692871015205877,4.9325839885252545e-28,0.27122144652236,True
main_paired_mlp,seed0_lr0.0200_scale0.75,61,0.006530594523582744,0.4917283457789252,0.007050753476860796,-0.00042618733043499286,3.2647764319897533e-28,0.2945983206642604,True
main_paired_mlp,seed0_lr0.0200_scale0.75,62,0.006436830799317443,0.4896113871981189,0.006929649580168243,-0.0004066085813047592,2.253972584570787e-28,0.3168279481980736,True
main_paired_mlp,seed0_lr0.0200_scale0.75,63,0.0063484992649964775,0.48755412513944985,0.006814782712419471,-0.0003880999063044868,1.6244660084648224e-28,0.3379801535953762,True
main_paired_mlp,seed0_lr0.0200_scale0.75,64,0.0062654362151975665,0.48555229591791543,0.006705968933824735,-0.0003705776407047637,1.2231227168433691e-28,0.35811884637130886,True
main_paired_mlp,seed0_lr0.0200_scale0.75,65,0.006187480805110803,0.4836018783695086,0.006603029344139785,-0.00035396604447634946,9.627974544262191e-29,0.37730262703806916,True
main_paired_mlp,seed0_lr0.0200_scale0.75,66,0.006114474767748266,0.48169907842704635,0.006505789549229121,-0.00033819645542815246,7.928451963652561e-29,0.39558532264528107,True
main_paired_mlp,seed0_lr0.0200_scale0.75,67,0.006046262181451577,0.479840314799587,0.006414079184131912,-0.0003232065460485382,6.834173778003506e-29,0.41301646109092116,True
main_paired_mlp,seed0_lr0.0200_scale0.75,68,0.005982689285372664,0.478022205668158,0.006327731491255602,-0.00030893966998740284,6.169551777294927e-29,0.42964169207718883,True
main_paired_mlp,seed0_lr0.0200_scale0.75,69,0.005923604340230336,0.4762415563182778,0.006246582952188648,-0.0002953442861452346,5.83559625206492e-29,0.4455031614750225,True
main_paired_mlp,seed0_lr0.0200_scale0.75,70,0.0058688575312796564,0.4744953476367555,0.006170472971428753,-0.0002823734500545214,5.785508294500055e-29,0.4606398449170198,True
main_paired_mlp,seed0_lr0.0200_scale0.75,71,0.005818300910090675,0.47278072540656296,0.006099243610079547,-0.0002699843636985741,6.013793203356078e-29,0.475087845634988,True
main_paired_mlp,seed0_lr0.0200_scale0.75,72,0.005771788371434225,0.4710949903392777,0.006032739367291225,-0.0002581379761546259,6.55536540311107e-29,0.4888806608732748,True
main_paired_mlp,seed0_lr0.0200_scale0.75,73,0.005729175661329153,0.4694355887897478,0.005970807006924492,-0.00024679862850644074,7.494492068493429e-29,0.5020494206241667,True
main_paired_mlp,seed0_lr0.0200_scale0.75,74,0.005690320412128808,0.4678001041022978,0.005913295426617617,-0.00023593373737528718,8.986800691033152e-29,0.5146231019316458,True
main_paired_mlp,seed0_lr0.0200_scale0.75,75,0.00565508220042258,0.4661862485420182,0.005860055566148794,-0.00022551351219100168,1.1302458769124369e-28,0.5266287215818447,True
main_paired_mlp,seed0_lr0.0200_scale0.75,76,0.005623322623504825,0.4645918557685147,0.0058109403517244505,-0.000215510701987004,1.4907389784041648e-28,0.5380915096317732,True
main_paired_mlp,seed0_lr0.0200_scale0.75,77,0.005594905390219392,0.46301487381297146,0.005765804672601231,-0.00020590036807136943,2.0616669030657924e-28,0.5490350659131932,True
main_paired_mlp,seed0_lr0.0200_scale0.75,78,0.005569696422119787,0.46145335852254266,0.005724505386275945,-0.0001966596794145181,2.9890002090303147e-28,0.5594815013781287,True
main_paired_mlp,seed0_lr0.0200_scale0.75,79,0.005547563961087335,0.4599054674389633,0.005686901348361644,-0.00018776772801463987,4.541565335561598e-28,0.5694515659198779,True
main_paired_mlp,seed0_lr0.0200_scale0.75,80,0.005528378679813429,0.4583694540808836,0.00565285346321502,-0.00017920536186462243,7.229750421758606e-28,0.5789647641029583,True
main_paired_mlp,seed0_lr0.0200_scale0.75,81,0.005512013791866912,0.4568436626018169,0.005622224751392645,-0.00017095503345744298,1.2054110819776905e-27,0.5880394600624423,True
main_paired_mlp,seed0_lr0.0200_scale0.75,82,0.005498345158422017,0.4553265227977664,0.005594880430091424,-0.00016300066203783068,2.104232441864692e-27,0.5966929726835956,True
main_paired_mlp,seed0_lr0.0200_scale0.75,83,0.0054872513891036,0.4538165454405798,0.005570688002868868,-0.00015532750804253258,3.8446339819504715e-27,0.60494166204319,True
main_paired_mlp,seed0_lr0.0200_scale0.75,84,0.0054786139348026435,0.45231231791489335,0.005549517355136252,-0.00014792205837482622,7.34998408167498e-27,0.612801007981414,True
main_paired_mlp,seed0_lr0.0200_scale0.75,85,0.005472317170714283,0.45081250013818813,0.005531240852165423,-0.00014077192133534033,1.4698559247924438e-26,0.6202856815754489,True
main_paired_mlp,seed0_lr0.0200_scale0.75,86,0.005468248468242358,0.44931582074499643,0.005515733436639175,-0.00013386573018445548,3.0742222971389985e-26,0.6274096102004341,True
main_paired_mlp,seed0_lr0.0200_scale0.75,87,0.005466298254789704,0.4478210735176882,0.005502872723096206,-0.00012719305444469528,6.723891229604809e-26,0.6341860367888744,True
main_paired_mlp,seed0_lr0.0200_scale0.75,88,0.005466360060804075,0.44632711404754066,0.005492539086964635,-0.00012074431816727037,1.5379110684995626e-25,0.6406275738340701,True
main_paired_mlp,seed0_lr0.0200_scale0.75,89,0.005468330553770416,0.44483285661096705,0.0054846157462329435,-0.00011451072448759385,3.6789585994956297e-25,0.6467462526255304,True
main_paired_mlp,seed0_lr0.0200_scale0.75,90,0.005472109559126337,0.4433372712468496,0.005478988834164235,-0.00010848418588212866,9.207216616799677e-25,0.6525535681535178,True
main_paired_mlp,seed0_lr0.0200_scale0.75,91,0.005477600068327279,0.4418393810219133,0.005475547461810271,-0.00010265725961504774,2.411838999829031e-24,0.6580605200748938,True
main_paired_mlp,seed0_lr0.0200_scale0.75,92,0.005484708234499387,0.4403382594719836,0.005474183769418009,-9.70230879293526e-05,6.617341462193159e-24,0.6632776500925428,True
main_paired_mlp,seed0_lr0.0200_scale0.75,93,0.005493343356292031,0.43883302820780434,0.005474792966136852,-9.15753425945738e-05,1.903432948876439e-23,0.6682150760651637,True
main_paired_mlp,seed0_lr0.0200_scale0.75,94,0.005503417850679679,0.4373228546748658,0.005477273357724554,-8.630817347305654e-05,5.74687914335237e-23,0.6728825231325847,True
main_paired_mlp,seed0_lr0.0200_scale0.75,95,0.0055148472155663025,0.4358069500573983,0.005481526362209757,-8.121616081006373e-05,1.8239833846374557e-22,0.6772893521135034,True
main_paired_mlp,seed0_lr0.0200_scale0.75,96,0.0055275499831177865,0.4342845673173439,0.0054874565136973,-7.629427099032362e-05,6.096844441660879e-22,0.6814445854072989,True
main_paired_mlp,seed0_lr0.0200_scale0.75,97,0.005541447664792013,0.43275499935972006,0.00549497145469753,-7.153781553591266e-05,2.1510417316384566e-21,0.6853569306089453,True
main_paired_mlp,seed0_lr0.0200_scale0.75,98,0.005556464689055809,0.4312175773163486,0.0055039819175227035,-6.694241314810414e-05,8.03148053897294e-21,0.6890348020258276,True
main_paired_mlp,seed0_lr0.0200_scale0.75,99,0.005572528332776497,0.42967166894043707,0.005514401695423311,-6.250395461955022e-05,3.183359087509693e-20,0.6924863402671562,True
main_paired_mlp,seed0_lr0.0200_scale0.75,100,0.0055895686472566064,0.4281166771049779,0.005526147604236338,-5.821857046334971e-05,1.3442282709032503e-19,0.6957194300605055,True
main_paired_mlp,seed0_lr0.0200_scale0.75,101,0.005607518379847001,0.4265520383983674,0.005539139435388311,-5.408260112256932e-05,6.072152655702276e-19,0.6987417164355884,True
main_paired_mlp,seed0_lr0.0200_scale0.75,102,0.005626312892028958,0.42497722181106123,0.005553299901141269,-5.00925696379661e-05,2.9479852566090954e-18,0.7015606194025636,True
main_paired_mlp,seed0_lr0.0200_scale0.75,103,0.0056458900748029405,0.42339172750745224,0.00556855457299236,-4.624515666329084e-05,1.5463530706352882e-17,0.7041833472408405,True
main_paired_mlp,seed0_lr0.0200_scale0.75,104,0.005666190262162834,0.4217950856775152,0.005584831814140675,-4.253717772688792e-05,8.815389367189893e-17,0.7066169085043422,True
main_paired_mlp,seed0_lr0.0200_scale0.75,105,0.005687156143371935,0.4201868554630806,0.005602062706921237,-3.89655626455706e-05,5.496986123680755e-16,0.7088681228404493,True
main_paired_mlp,seed0_lr0.0200_scale0.75,106,0.005708732674692537,0.418566623953904,0.0056201809760787124,-3.5527337002145876e-05,3.775549016577015e-15,0.7109436307122243,True
main_paired_mlp,seed0_lr0.0200_scale0.75,107,0.005730866991156357,0.4169340052489775,0.005639122908715148,-3.2219605601677995e-05,2.877291740245605e-14,0.7128499021069432,True
main_paired_mlp,seed0_lr0.0200_scale0.75,108,0.005753508318899158,0.415288639578785,0.005658827271699482,-2.9039537823797393e-05,2.45097645441565e-13,0.7145932443083228,True
main_paired_mlp,seed0_lr0.0200_scale0.75,109,0.005776607888521249,0.41363019248444943,0.005679235227273957,-2.5984354789258523e-05,2.349919686593432e-12,0.7161798088050448,True
main_paired_mlp,seed0_lr0.0200_scale0.75,110,0.005800118849876428,0.41195835404993897,0.005700290247535938,-2.3051318258707084e-05,2.5501127401841573e-11,0.7176155974041288,True
main_paired_mlp,seed0_lr0.0200_scale0.75,111,0.005823996188636041,0.4102728381837105,0.005721938028414844,-2.0237721180415475e-05,3.1412104976385986e-10,0.7189064676143224,True
main_paired_mlp,seed0_lr0.0200_scale0.75,112,0.0058481966449227575,0.4085733819463617,0.005744126403704223,-1.7540879801775658e-05,4.382359218830976e-09,0.7200581373618268,True
main_paired_mlp,seed0_lr0.0200_scale0.75,113,0.005872678634260235,0.4068597449210427,0.005766805259649952,-1.49581272567934e-05,6.849538643147714e-08,0.721076189098294,True
main_paired_mlp,seed0_lr0.0200_scale0.75,114,0.00589740217104054,0.4051317086235473,0.005789926450537723,-1.2486808538907986e-05,1.1696517028128583e-06,0.7219660733589939,False
main_paired_mlp,seed0_lr0.0200_scale0.75,115,0.005922328794670807,0.4033890759491615,0.005813443715667611,-1.0124276765368014e-05,2.0815036857744514e-05,0.7227331118272655,False
main_paired_mlp,seed0_lr0.0200_scale0.75,116,0.0059474214985240186,0.4016316706534905,0.005837312598050759,-7.867890636328657e-06,0.00035647765135808147,0.7233824999597458,False
main_paired_mlp,seed0_lr0.0200_scale0.75,117,0.005972644661786161,0.3998593368646276,0.00586149036511374,-5.7150129889946975e-06,0.0051979258843151115,0.7239193092253147,False
main_paired_mlp,seed0_lr0.0200_scale0.75,118,0.005997963984262682,0.3980719386241519,0.005885935931650091,-3.663010344703918e-06,0.05451601153804464,0.7243484890091269,False
main_paired_mlp,seed0_lr0.0200_scale0.75,119,0.006023346424181415,0.39626935945456443,0.005910609785216108,-1.7092533449974754e-06,0.33850548283807347,0.724674868231446,False
main_paired_mlp,seed0_lr0.0200_scale0.75,120,0.006048760139006305,0.39445150195088774,0.005935473914129097,1.4888202839093243e-07,0.9297519944549136,0.72490315672918,False
main_paired_mlp,seed0_lr0.0200_scale0.75,121,0.006074174429256502,0.39261828739425547,0.005960491738191142,1.9140125549524473e-06,0.23587904570871163,0.7250379464460207,False
main_paired_mlp,seed0_lr0.0200_scale0.75,122,0.006099559685308033,0.3907696553854255,0.005985628042229669,3.5887453028565924e-06,0.02163030298402238,0.7250837124748216,False
main_paired_mlp,seed0_lr0.0200_scale0.75,123,0.006124887337140429,0.38890556349624117,0.006010848912517689,5.1756746853601455e-06,0.00071479531002353,0.7250448139933583,False
main_paired_mlp,seed0_lr0.0200_scale0.75,124,0.006150129806977919,0.3870259869371581,0.0060361216761114275,6.677379146339383e-06,1.0053557653739977e-05,0.7249254951318213,False
main_paired_mlp,seed0_lr0.0200_scale0.75,125,0.00617526046476396,0.38513091823904183,0.006061414843120743,8.096417571331054e-06,7.632816225196824e-08,0.7247298858073712,True
main_paired_mlp,seed0_lr0.0200_scale0.75,126,0.00620025358639871,0.38322036694752104,0.006086698051908212,9.435325515698501e-06,3.932219488668122e-10,0.7244620025578086,True
main_paired_mlp,seed0_lr0.0200_scale0.75,127,0.006225084314661401,0.38129435932826505,0.006111942017195736,1.0696611335861237e-05,1.6460612323854474e-12,0.724125749402944,True
main_paired_mlp,seed0_lr0.0200_scale0.75,128,0.00624972862273326,0.37935293808162945,0.006137118481042793,1.1882752303045693e-05,6.340291693620077e-15,0.7237249187586337,True
main_paired_mlp,seed0_lr0.0200_scale0.75,129,0.006274163280231333,0.37739616206518656,0.006162200166647785,1.2996190771861913e-05,2.4269577084746137e-17,0.7232631924247146,True
main_paired_mlp,seed0_lr0.0200_scale0.75,130,0.006298365821659493,0.3754241060227353,0.006187160734913103,1.4039330468334822e-05,9.629412746675285e-20,0.7227441426643199,True
main_paired_mlp,seed0_lr0.0200_scale0.75,131,0.006322314517179513,0.3734368603184499,0.006211974743705405,1.50145329539787e-05,4.033500601039451e-22,0.7221712333882959,True
main_paired_mlp,seed0_lr0.0200_scale0.75,132,0.006345988345602515,0.3714345306749032,0.006236617609734853,1.5924114314266283e-05,1.7885229571569598e-24,0.7215478214547997,True
main_paired_mlp,seed0_lr0.0200_scale0.75,133,0.00636936696949919,0.3694172379137625,0.00626106557297073,1.677034211157287e-05,8.33400497908299e-27,0.7208771580906187,True
main_paired_mlp,seed0_lr0.0200_scale0.75,134,0.006392430712325845,0.36738511769803156,0.006285295663505522,1.755543263452833e-05,4.024770405123732e-29,0.7201623904374497,True
main_paired_mlp,seed0_lr0.0200_scale0.75,135,0.006415160537462447,0.36533832027477287,0.0063092856707753706,1.8281548467830573e-05,1.9780180567667358e-31,0.719406563223284,True
main_paired_mlp,seed0_lr0.0200_scale0.75,136,0.006437538029058358,0.3632770102173166,0.0063330141150413355,1.895079639909073e-05,9.683077860920348e-34,0.7186126205562643,True
main_paired_mlp,seed0_lr0.0200_scale0.75,137,0.006459545374581499,0.3612013661660287,0.006356460221033346,1.956522567230109e-05,4.609649730897156e-36,0.7177834078358903,True
main_paired_mlp,seed0_lr0.0200_scale0.75,138,0.0064811653489668525,0.35911158056677617,0.006379603893656704,2.0126826591127783e-05,2.0785531878636253e-38,0.7169216737743176,True
main_paired_mlp,seed0_lr0.0200_scale0.75,139,0.006502381300260879,0.35700785940629737,0.006402425695659658,2.0637529469495617e-05,8.627172330580589e-41,0.7160300725186882,True
main_paired_mlp,seed0_lr0.0200_scale0.75,140,0.0065231771366592904,0.35489042194375076,0.006424906827159639,2.109920392189185e-05,3.1957693121007242e-43,0.715111165863989,True
main_paired_mlp,seed0_lr0.0200_scale0.75,141,0.006543537314836728,0.35275950043778387,0.006447029106925362,2.1513658481489887e-05,1.0222535804189043e-45,0.714167425544823,True
main_paired_mlp,seed0_lr0.0200_scale0.75,142,0.006563446829468364,0.35061533986853133,0.006468774955311946,2.188264053058166e-05,2.7283965412353945e-48,0.7132012355936955,True
main_paired_mlp,seed0_lr0.0200_scale0.75,143,0.006582891203845023,0.3484581976540193,0.006490127378746528,2.220783652489157e-05,5.87481829065062e-51,0.712214894752945,True
main_paired_mlp,seed0_lr0.0200_scale0.75,144,0.006601856481485351,0.3462883433605204,0.006511069955662479,2.2490872491092713e-05,9.919844044649102e-54,0.7112106189272551,True
main_paired_mlp,seed0_lr0.0200_scale0.75,145,0.0066203292186507055,0.34410605840647013,0.006531586823781304,2.2733314775214243e-05,1.2966849270973662e-56,0.7101905436637337,True
main_paired_mlp,seed0_lr0.0200_scale0.75,146,0.006638296477670739,0.34191163575962474,0.006551662668642542,2.293667101856373e-05,1.3432665184852246e-59,0.7091567266468333,True
main_paired_mlp,seed0_lr0.0200_scale0.75,147,0.006655745820990326,0.33970537962720476,0.006571282713283426,2.310239133723252e-05,1.2194358669374587e-62,0.7081111501958449,True
main_paired_mlp,seed0_lr0.0200_scale0.75,148,0.006672665305851266,0.3374876051388347,0.0065904327089718676,2.32318696811424e-05,1.245041091447765e-65,0.7070557237533218,True
main_paired_mlp,seed0_lr0.0200_scale0.75,149,0.006689043479525271,0.3352586380221558,0.006609098926898307,2.3326445348866366e-05,2.350839523746263e-68,0.7059922863535346,True
main_paired_mlp,seed0_lr0.0200_scale0.75,150,0.006704869375018075,0.33301881427104935,0.006627268150734185,2.3387404635052388e-05,1.8197750363106754e-70,0.7049226090608988,True
main_paired_mlp,seed0_lr0.0200_scale0.75,151,0.006720132507167911,0.3307684798064723,0.006644927669967303,2.3415982588137705e-05,1.4213784702992747e-71,0.7038483973692227,True
main_paired_mlp,seed0_lr0.0200_scale0.75,152,0.006734822869065436,0.3285079901299663,0.00666206527392701,2.3413364857106256e-05,1.7997472094860535e-71,0.7027712935535668,True
main_paired_mlp,seed0_lr0.0200_scale0.75,153,0.006748930928725978,0.3262377099699595,0.006678669246415106,2.3380689607263325e-05,2.6276375255854403e-70,0.7016928789674811,True
main_paired_mlp,seed0_lr0.0200_scale0.75,154,0.006762447625949151,0.3239580129210358,0.006694728360861486,2.3319049486332334e-05,1.8486285801136813e-68,0.7006146762793394,True
main_paired_mlp,seed0_lr0.0200_scale0.75,155,0.006775364369305041,0.3216692810764018,0.00671023187592692,2.3229493623580143e-05,2.6912037558050713e-66,0.699538151642455,True
main_paired_mlp,seed0_lr0.0200_scale0.75,156,0.0067876730331906335,0.31937190465382764,0.00672516953147891,2.3113029646113293e-05,4.645172877453024e-64,0.6984647167945692,True
main_paired_mlp,seed0_lr0.0200_scale0.75,157,0.0067993659549045364,0.3170662816153916,0.006739531544870329,2.2970625697930356e-05,7.099007103471979e-62,0.6973957310831871,True
main_paired_mlp,seed0_lr0.0200_scale0.75,158,0.006810435931692697,0.31475281728139587,0.006753308607454473,2.2803212448739673e-05,8.465992127157636e-60,0.6963325034140692,True
main_paired_mlp,seed0_lr0.0200_scale0.75,159,0.006820876217722427,0.31243192393886765,0.006766491881274189,2.261168508093935e-05,7.57852224332479e-58,0.6952762941209538,True
main_paired_mlp,seed0_lr0.0200_scale0.75,160,0.0068306805209465615,0.31010402044509133,0.006779072995867037,2.2396905244491255e-05,5.107282307884459e-56,0.6942283167553083,True
main_paired_mlp,seed0_lr0.0200_scale0.75,161,0.0068398429998243705,0.30776953182665556,0.006791044045132684,2.2159702970692794e-05,2.645878603000258e-54,0.6931897397955553,True
main_paired_mlp,seed0_lr0.0200_scale0.75,162,0.006848358259870297,0.3054288888745244,0.00680239758421317,2.190087853705119e-05,1.0828003967801667e-52,0.6921616882758178,True
main_paired_mlp,seed0_lr0.0200_scale0.75,163,0.006856221350006041,0.30308252773567035,0.006813126626341176,2.1621204276590216e-05,3.6002733428295285e-51,0.6911452453347531,True
main_paired_mlp,seed0_lr0.0200_scale0.75,164,0.006863427758695955,0.3007308895018267,0.006823224639615856,2.1321426325966125e-05,9.988449064701354e-50,0.6901414536855154,True
main_paired_mlp,seed0_lr0.0200_scale0.75,165,0.006869973409849828,0.2983744197959338,0.006832685543670334,2.100226630773759e-05,2.369050594713192e-48,0.6891513170083036,True
main_paired_mlp,seed0_lr0.0200_scale0.75,166,0.0068758546584811965,0.29601356835687087,0.006841503706199391,2.0664422943024493e-05,4.908982434993318e-47,0.688175801267298,True
main_paired_mlp,seed0_lr0.0200_scale0.75,167,0.006881068286113009,0.29364878862306865,0.006849673939320238,2.0308573591604846e-05,9.059814081970794e-46,0.687215835954103,True
main_paired_mlp,seed0_lr0.0200_scale0.75,168,0.006885611495926143,0.291280537315611,0.006857191495743584,1.9935375717240907e-05,1.514879624733166e-44,0.6862723152600597,True
main_paired_mlp,seed0_lr0.0200_scale0.75,169,0.006889481907649393,0.2889092740214318,0.0068640520647362795,1.954546827669794e-05,2.330033862331699e-43,0.685346099180008,True
main_paired_mlp,seed0_lr0.0200_scale0.75,170,0.006892677552192601,0.2865354607772129,0.006870251767860884,1.9139473031527256e-05,3.341647069613116e-42,0.6844380145502407,True
main_paired_mlp,seed0_lr0.0200_scale0.75,171,0.0068951968660272075,0.28415956165458744,0.006875787154481168,1.8717995782231466e-05,4.523430359687841e-41,0.6835488560235262,True
main_paired_mlp,seed0_lr0.0200_scale0.75,172,0.00689703868532093,0.2817820423472432,0.006880655197026231,1.8281627524920925e-05,5.843642888531855e-40,0.6826793869841705,True
