suite_name,run_id,step,update_norm,loss,running_mean_update_norm,drift_window_slope,drift_window_p_value,drift_window_effect,drift_window_triggered
instant_break_control,seed0_lr0.0200_scale0.75,33,0.012638120742881865,0.5874210936868793,0.014363066654320864,,,,
instant_break_control,seed0_lr0.0200_scale0.75,34,0.01231809702931242,0.5795366111941815,0.013962714278804033,,,,
instant_break_control,seed0_lr0.0200_scale0.75,35,0.012013080839615681,0.5720442602220326,0.013581044147017714,,,,
instant_break_control,seed0_lr0.0200_scale0.75,36,0.01172244799849724,0.5649163195372207,0.013217179771786528,,,,
instant_break_control,seed0_lr0.0200_scale0.75,37,0.011445613592108755,0.5581271263990022,0.012870305963783893,,,,
instant_break_control,seed0_lr0.0200_scale0.75,38,0.011182028485646934,0.5516528997478869,0.012539663463543104,,,,
instant_break_control,seed0_lr0.0200_scale0.75,39,0.010931176117273676,0.5454715807423514,0.01222454404437217,,,,
instant_break_control,seed0_lr0.0200_scale0.75,40,0.010692569543964725,0.5395626887451858,0.011924286036231092,,,,
instant_break_control,seed0_lr0.0200_scale0.75,41,0.010465748718281842,0.5339071910899955,0.011638270227160954,,,,
instant_break_control,seed0_lr0.0200_scale0.75,42,0.010250277978038473,0.5284873851571744,0.011365916104562161,,,,
instant_break_control,seed0_lr0.0200_scale0.75,43,0.01004574373342668,0.5232867914617025,0.011106678403616642,,,,
instant_break_control,seed0_lr0.0200_scale0.75,44,0.009851752338422585,0.51829005660601,0.01086004393452766,,,,
instant_break_control,seed0_lr0.0200_scale0.75,45,0.009667928135210004,0.513482865082949,0.010625528664087091,,,,
instant_break_control,seed0_lr0.0200_scale0.75,46,0.009493911661975789,0.5088518590292286,0.010402675030434946,,,,
instant_break_control,seed0_lr0.0200_scale0.75,47,0.009329358015751275,0.5043845651307266,0.010191049472799198,,,,
instant_break_control,seed0_lr0.0200_scale0.75,48,0.00917393536301687,0.5000693279697987,0.009990240160536191,,,,
instant_break_control,seed0_lr0.0200_scale0.75,49,0.009027323591567474,0.4958952491826661,0.009799854907965573,,,,
instant_break_control,seed0_lr0.0200_scale0.75,50,0.008889213097672722,0.4918521318636161,0.009619519263336372,-0.0006267542136895246,3.161844453941382e-32,0.0,False
instant_break_control,seed0_lr0.0200_scale0.75,51,0.008759303702879303,0.4879304297132528,0.009448874761796119,-0.0006081370952321133,2.6914930358874374e-31,0.02870682671105037,False
instant_break_control,seed0_lr0.0200_scale0.75,52,0.008637303694916885,0.48412120048145907,0.00928757733348396,-0.0005892454650635956,2.0645217649460213e-30,0.056699932557278725,True
instant_break_control,seed0_lr0.0200_scale0.75,53,0.00852292898711334,0.4804160633029483,0.009135295858852626,-0.0005700306960164565,1.405585976776176e-29,0.08400940135172337,True
instant_break_control,seed0_lr0.0200_scale0.75,54,0.008415902390529875,0.47680715956508213,0.008991710864063352,-0.0005504484289227545,8.339641233577705e-29,0.11066306334641599,True
instant_break_control,seed0_lr0.0200_scale0.75,55,0.008315952992727575,0.4732871169846699,0.008856513349815113,-0.0005304582060349339,4.210193289144877e-28,0.13668670783372777,True
instant_break_control,seed0_lr0.0200_scale0.75,56,0.008222815636709443,0.46984901660333095,0.008729403747288476,-0.0005100231444676072,1.7498696182318705e-27,0.16210427366044505,True
instant_break_control,seed0_lr0.0200_scale0.75,57,0.008136230493183112,0.46648636244020203,0.00861009099503166,-0.000489109644660107,5.709600114328706e-27,0.1869380202565806,True
instant_break_control,seed0_lr0.0200_scale0.75,58,0.00805594271889481,0.4631930535667402,0.008498291730619455,-0.00046768712951025587,1.3611979168505914e-26,0.2112086814349575,True
instant_break_control,seed0_lr0.0200_scale0.75,59,0.007981702193427984,0.45996335839149755,0.008393729590805506,-0.00044572781038857025,2.1151240766406173e-26,0.23493560392151353,True
instant_break_control,seed0_lr0.0200_scale0.75,60,0.007913263326569478,0.4567918909633599,0.008296134613695182,-0.0004232064767240095,1.7635850502098244e-26,0.25813687232234006,True
instant_break_control,seed0_lr0.0200_scale0.75,61,0.007850384928146652,0.4536735891201376,0.008205242736221915,-0.0004019361083244806,1.5474677202555646e-26,0.2801083705454823,True
instant_break_control,seed0_lr0.0200_scale0.75,62,0.007792830132148197,0.45060369432583464,0.008120795379945046,-0.0003818179733593725,1.4293436910548675e-26,0.30092494921073326,True
instant_break_control,seed0_lr0.0200_scale0.75,63,0.0077403663669711525,0.4475777330546208,0.008042539117930826,-0.00036276316123744136,1.3900093609478305e-26,0.32065514409086254,True
instant_break_control,seed0_lr0.0200_scale0.75,64,0.007692765363791393,0.44459149959269173,0.007970225415256979,-0.0003446914984387602,1.423282718892055e-26,0.3393618403568006,True
instant_break_control,seed0_lr0.0200_scale0.75,65,0.007649803195332648,0.44164104014099614,0.007903610435517487,-0.00032753059956868564,1.5343831282982937e-26,0.35710285802752756,True
instant_break_control,seed0_lr0.0200_scale0.75,66,0.007611260337702004,0.4387226381123879,0.007842454905616743,-0.00031121503484015305,1.7413001201085647e-26,0.3739314689863718,True
instant_break_control,seed0_lr0.0200_scale0.75,67,0.007576921748455079,0.4358328005262622,0.007786524031143938,-0.0002956855979585907,2.079655797212027e-26,0.38989685444644223,True
instant_break_control,seed0_lr0.0200_scale0.75,68,0.007546576954634441,0.4329682454122733,0.007735587454717903,-0.0002808886607245797,2.612904468178739e-26,0.40504451049450857,True
instant_break_control,seed0_lr0.0200_scale0.75,69,0.007520020145171292,0.4301258901424137,0.007689419249892233,-0.0002667756026542387,3.451953246160892e-26,0.41941660827783916,True
instant_break_control,seed0_lr0.0200_scale0.75,70,0.007497050262731582,0.4273028406176549,0.007647797943508443,-0.00025330230560415874,4.792629422587153e-26,0.4330523144919486,True
instant_break_control,seed0_lr0.0200_scale0.75,71,0.007477471090802885,0.42449638124158356,0.007610506559774066,-0.00024042870482404328,6.988389184774186e-26,0.4459880770538425,True
instant_break_control,seed0_lr0.0200_scale0.75,72,0.007461091332536857,0.4217039656190964,0.007577332679812934,-0.00022811838908515225,1.0694878046368668e-25,0.4582578801844809,True
instant_break_control,seed0_lr0.0200_scale0.75,73,0.007447724678565668,0.4189232079233,0.007548068510972385,-0.00021633824357856598,1.716535021237506e-25,0.4698934725585049,True
instant_break_control,seed0_lr0.0200_scale0.75,74,0.0074371898616834384,0.4161518748783525,0.00752251096076159,-0.00020505813017116908,2.8872136981061297e-25,0.480924571694401,True
instant_break_control,seed0_lr0.0200_scale0.75,75,0.00742931069691157,0.41338787831014645,0.007500461710919481,-0.00019425060037168857,5.085372770880118e-25,0.491379047342078,True
instant_break_control,seed0_lr0.0200_scale0.75,76,0.0074239161060404985,0.41062926822049606,0.007481727287753331,-0.00018389063701312484,9.372549601219331e-25,0.5012830862671184,True
instant_break_control,seed0_lr0.0200_scale0.75,77,0.007420840126251857,0.40787422634390635,0.0074661191255330096,-0.00017395542121760176,1.8062233688554146e-24,0.5106613405231143,True
instant_break_control,seed0_lr0.0200_scale0.75,78,0.007419921902870594,0.4051210601491079,0.007453453620356624,-0.0001644241216886886,3.637264761778706e-24,0.5195370610382035,True
instant_break_control,seed0_lr0.0200_scale0.75,79,0.007421005666674312,0.40236819725035167,0.007443552172506926,-0.00015527770378627977,7.64912599795197e-24,0.5279322181129991,True
instant_break_control,seed0_lr0.0200_scale0.75,80,0.007423940696497858,0.39961418019603223,0.007436241215883555,-0.00014649875619010113,1.679067221931024e-23,0.535867610229279,True
instant_break_control,seed0_lr0.0200_scale0.75,81,0.007428581268117427,0.39685766160453917,0.007431352233615007,-0.0001380713332583577,3.845754468236098e-23,0.5433629623976148,True
instant_break_control,seed0_lr0.0200_scale0.75,82,0.0074347865905843085,0.3940973996193735,0.007428721759419753,-0.0001299808114452276,9.188650776486426e-23,0.5504370151237423,True
instant_break_control,seed0_lr0.0200_scale0.75,83,0.0074424207313090705,0.391332253657518,0.007428191364694093,-0.00012221375836107015,2.2900754143312974e-22,0.557107604944705,True
instant_break_control,seed0_lr0.0200_scale0.75,84,0.007451352531278195,0.3885611804268367,0.007429607631653569,-0.00011475781324767332,5.954268954218912e-22,0.563391737373868,True
instant_break_control,seed0_lr0.0200_scale0.75,85,0.007461455511823191,0.38578323018991767,0.007432822113144731,-0.00010760157780216294,1.6155946925594193e-21,0.5693056529964773,True
instant_break_control,seed0_lr0.0200_scale0.75,86,0.007472607774363521,0.38299754325328783,0.0074376912799770335,-0.00010073451642120292,4.577293482651538e-21,0.574864887372545,True
instant_break_control,seed0_lr0.0200_scale0.75,87,0.007484691894515009,0.38020334666231376,0.007444076456803349,-9.41468650551301e-05,1.3552446372030187e-20,0.5800843253297948,True
instant_break_control,seed0_lr0.0200_scale0.75,88,0.007497594811901106,0.3773999510833955,0.007451843747706401,-8.782954796248199e-05,4.198012666288944e-20,0.584978250164769,True
instant_break_control,seed0_lr0.0200_scale0.75,89,0.007511207716930593,0.3745867478562508,0.007460863952732028,-8.177410174137236e-05,1.3624080541117925e-19,0.5895603882137616,True
instant_break_control,seed0_lr0.0200_scale0.75,90,0.0075254259357168795,0.37176320620019926,0.007471012476653931,-7.597260608735714e-05,4.640620330102279e-19,0.5938439492059703,True
instant_break_control,seed0_lr0.0200_scale0.75,91,0.007540148814215469,0.3689288705593944,0.007482169231263734,-7.041762078952642e-05,1.6625627542992097e-18,0.5978416627682593,True
instant_break_control,seed0_lr0.0200_scale0.75,92,0.007555279602551194,0.3660833580729222,0.007494218532460422,-6.510212852901175e-05,6.28077277198659e-18,0.6015658114134325,True
instant_break_control,seed0_lr0.0200_scale0.75,93,0.007570725340398373,0.36322635615660176,0.007507048993369353,-6.0019483088159986e-05,2.509371312758651e-17,0.6050282603112735,True
instant_break_control,seed0_lr0.0200_scale0.75,94,0.0075863967441682405,0.3603576201841868,0.007520553414658357,-5.51633626153698e-05,1.0639275503643795e-16,0.6082404841132448,True
instant_break_control,seed0_lr0.0200_scale0.75,95,0.007602208096650529,0.3574769712564888,0.007534628673141091,-5.0527727620950626e-05,4.805470436653309e-16,0.6112135910771233,True
instant_break_control,seed0_lr0.0200_scale0.75,96,0.007618077139651941,0.3545842940477225,0.0075491756096699334,-4.6106783404176323e-05,2.3223335701908733e-15,0.613958344716565,True
instant_break_control,seed0_lr0.0200_scale0.75,97,0.007633924970074847,0.3516795347191236,0.007564098917225917,-4.1894946631706943e-05,1.2066140534188842e-14,0.6164851831821954,True
instant_break_control,seed0_lr0.0200_scale0.75,98,0.007649675939785375,0.3487626988906073,0.007579307030014344,-3.7886815803421646e-05,6.775497818941521e-14,0.6188042365649631,True
instant_break_control,seed0_lr0.0200_scale0.75,99,0.007665257559532651,0.34583384966192615,0.0075947120142745485,-3.40771453540707e-05,4.1348447170531845e-13,0.6209253422988219,True
instant_break_control,seed0_lr0.0200_scale0.75,100,0.007680600407099687,0.3428931056754597,0.00761022946141283,-3.046082314860602e-05,2.7580444358199654e-12,0.6228580588280036,True
instant_break_control,seed0_lr0.0200_scale0.75,101,0.007695638039792713,0.33994063921341544,0.007625778383970555,-2.7032851136148653e-05,2.0219411576916612e-11,0.6246116776939041,True
instant_break_control,seed0_lr0.0200_scale0.75,102,0.007710306911308679,0.3369766743228536,0.007641281114846304,-2.3788328932832096e-05,1.6369884535278308e-10,0.6261952341876684,True
instant_break_control,seed0_lr0.0200_scale0.75,103,0.007724546292960924,0.3340014849625661,0.007656663210102559,-2.0722440107732395e-05,1.4682690704857243e-09,0.6276175167066416,True
instant_break_control,seed0_lr0.0200_scale0.75,104,0.0077382981991900345,0.33101539316644,0.007671853355604738,-1.783044094924236e-05,1.4590452479124913e-08,0.628887074945737,True
instant_break_control,seed0_lr0.0200_scale0.75,105,0.007751507317240847,0.32801876721852474,0.0076867832776637696,-1.5107651492017643e-05,1.5976426530612306e-07,0.630012227048218,True
instant_break_control,seed0_lr0.0200_scale0.75,106,0.007764120940846818,0.32501201983559624,0.007701387657783258,-1.2549448587431623e-05,1.8998253973960145e-06,0.6310010658342156,False
instant_break_control,seed0_lr0.0200_scale0.75,107,0.0077760889077295725,0.3219956063535728,0.00771560405154873,-1.0151260803689739e-05,2.3827428451435125e-05,0.6318614642193323,False
instant_break_control,seed0_lr0.0200_scale0.75,108,0.007787363540693866,0.31897002291468424,0.00772937281163958,-7.908564945691183e-06,0.00029930155350566017,0.632601079929764,False
instant_break_control,seed0_lr0.0200_scale0.75,109,0.007797899592076225,0.3159358046528298,0.007742637014893939,-5.816883989641641e-06,0.0034619865693153685,0.6332273596144005,False
instant_break_control,seed0_lr0.0200_scale0.75,110,0.007807654191288746,0.3128935238750781,0.007755342393312843,-3.871786233509363e-06,0.03253499138244583,0.6337475424482483,False
instant_break_control,seed0_lr0.0200_scale0.75,111,0.00781658679518769,0.3098437882377654,0.007767437268852341,-2.0688854718038103e-06,0.21057903790117666,0.6341686633152037,False
instant_break_control,seed0_lr0.0200_scale0.75,112,0.007824659140989136,0.3067872389161309,0.0077788724918203865,-4.038420118964286e-07,0.7897965314567296,0.6344975556516659,False
instant_break_control,seed0_lr0.0200_scale0.75,113,0.007831835201450784,0.3037245487668965,0.007789601382669371,1.1276356408140426e-06,0.4202143523383678,0.6347408540257111,False
instant_break_control,seed0_lr0.0200_scale0.75,114,0.007838081142039727,0.3006564204836414,0.007799579676954341,2.5297885902409697e-06,0.0523962154285471,0.6349049965196093,False
instant_break_control,seed0_lr0.0200_scale0.75,115,0.007843365279810053,0.29758358474524704,0.007808765473211262,3.806804998322416e-06,0.001942922878623915,0.6349962269763525,False
instant_break_control,seed0_lr0.0200_scale0.75,116,0.0078476580437215,0.29450679835808646,0.007817119183498731,4.962817310546023e-06,2.1794996259848413e-05,0.635020597163704,False
instant_break_control,seed0_lr0.0200_scale0.75,117,0.007850931936140382,0.29142684239300587,0.007824603486339812,6.001899379568471e-06,8.74484734879622e-08,0.6349839689021118,True
instant_break_control,seed0_lr0.0200_scale0.75,118,0.007853161495276472,0.2883445203184985,0.007831183281798071,6.928063593577002e-06,1.5743803340903233e-10,0.6348920161957667,True
instant_break_control,seed0_lr0.0200_scale0.75,119,0.007854323258324095,0.2852606561317837,0.00783682564842286,7.745258101191544e-06,1.5729473753803353e-13,0.6347502273992104,True
instant_break_control,seed0_lr0.0200_scale0.75,120,0.007854395725091978,0.2821760924898009,0.007841499801803183,8.457364209910588e-06,1.0298100096982267e-16,0.6345639074453137,True
instant_break_control,seed0_lr0.0200_scale0.75,121,0.007853359321924033,0.2790916888423839,0.007845177054476815,9.068194020620764e-06,5.0033155747897583e-20,0.6343381801542137,True
instant_break_control,seed0_lr0.0200_scale0.75,122,0.007851196365732071,0.27600831957011335,0.007847830776951111,9.58148834676034e-06,2.0181307230266857e-23,0.6340779906370267,True
instant_break_control,seed0_lr0.0200_scale0.75,123,0.007847891027980888,0.2729268721295388,0.007849436359604122,1.0000914953565136e-05,7.867785051170345e-27,0.6337881078028748,True
instant_break_control,seed0_lr0.0200_scale0.75,124,0.00784342929848615,0.2698482452086296,0.007849971175248762,1.0330067140613547e-05,3.889419542467395e-30,0.6334731269730397,True
instant_break_control,seed0_lr0.0200_scale0.75,125,0.007837798948905541,0.2667733468954461,0.007849414542158312,1.0572462679769814e-05,3.99502375424785e-33,0.6331374726019309,True
instant_break_control,seed0_lr0.0200_scale0.75,126,0.007830989495823623,0.26370309286312243,0.007847747687368524,1.0731543110707547e-05,1.8493536549103753e-35,0.6327854011010071,True
instant_break_control,seed0_lr0.0200_scale0.75,127,0.007822992163350433,0.2606384045743255,0.007844953710089527,1.0810673387545033e-05,9.350618130728375e-37,0.632421003758873,True
instant_break_control,seed0_lr0.0200_scale0.75,128,0.007813799845172732,0.2575802075083887,0.007841017545079154,1.0813141862768263e-05,8.505951094862371e-37,0.6320482097484179,True
instant_break_control,seed0_lr0.0200_scale0.75,129,0.00780340706601505,0.2545294294143351,0.00783592592584825,1.0742160588551202e-05,1.0479106941657814e-35,0.6316707892100895,True
instant_break_control,seed0_lr0.0200_scale0.75,130,0.0077918099424846236,0.2514869985929808,0.007829667347587515,1.0600865910768686e-05,7.604591780146561e-34,0.6312923563991388,True
instant_break_control,seed0_lr0.0200_scale0.75,131,0.007779006143290416,0.2484538422112691,0.007822232029724152,1.0392319327372312e-05,1.4036627641933415e-31,0.6309163728838988,True
instant_break_control,seed0_lr0.0200_scale0.75,132,0.007764994848840946,0.24543088465191273,0.00781361187803504,1.0119508580281209e-05,3.731529158982695e-29,0.6305461507818136,True
instant_break_control,seed0_lr0.0200_scale0.75,133,0.007749776710238966,0.24241904590133145,0.007803800446260847,9.785348948427818e-06,1.0525326309817985e-26,0.630184856019973,True
instant_break_control,seed0_lr0.0200_scale0.75,134,0.0077333538077028335,0.2394192399787574,0.007792792897182517,9.392684708985547e-06,2.7472844504029077e-24,0.62983551160725,True
instant_break_control,seed0_lr0.0200_scale0.75,135,0.007715729608454678,0.2364323734092476,0.0077805859631374305,8.944290733974587e-06,6.331986477780776e-22,0.6295010009057628,True
instant_break_control,seed0_lr0.0200_scale0.75,136,0.007696908924124326,0.23345934374319688,0.0077671779059675,8.44287419027866e-06,1.2823368916563073e-19,0.6291840708901989,True
instant_break_control,seed0_lr0.0200_scale0.75,137,0.007676897867725214,0.23050103812477718,0.007752568476404978,7.891076312493775e-06,2.3058903591871635e-17,0.6288873353845322,True
instant_break_control,seed0_lr0.0200_scale0.75,138,0.007655703810264372,0.22755833191155656,0.007736758872914143,7.291474219861422e-06,3.722150459308439e-15,0.6286132782667506,True
instant_break_control,seed0_lr0.0200_scale0.75,139,0.007633335337053004,0.22463208734736545,0.007719751700017938,6.646582750709381e-06,5.402367064290281e-13,0.6283642566333839,True
instant_break_control,seed0_lr0.0200_scale0.75,140,0.0076098022037873305,0.22172315229028283,0.007701550926148208,5.958856290240579e-06,6.940800755348193e-11,0.6281425039168157,True
instant_break_control,seed0_lr0.0200_scale0.75,141,0.007585115292471205,0.218832358997418,0.007682161841066288,5.230690570088576e-06,7.576727483008408e-09,0.6279501329495667,True
instant_break_control,seed0_lr0.0200_scale0.75,142,0.007559286567252837,0.21596052296795948,0.007661591012907478,4.464424420723812e-06,6.524988690528374e-07,0.6277891389709078,True
instant_break_control,seed0_lr0.0200_scale0.75,143,0.007532329030247593,0.21310844184575903,0.007639846244908341,3.6623414604828716e-06,3.9598508128048694e-05,0.6276614025722891,False
instant_break_control,seed0_lr0.0200_scale0.75,144,0.007504256677417835,0.21027689438251226,0.007616936531879839,2.826671707649601e-06,0.0014593559590318377,0.6275686925791314,False
instant_break_control,seed0_lr0.0200_scale0.75,145,0.007475084454578634,0.20746663946239535,0.007592872016492234,1.959593104597066e-06,0.02770425583910419,0.6275126688675187,False
instant_break_control,seed0_lr0.0200_scale0.75,146,0.00744482821359579,0.20467841518881585,0.007567663945439382,1.0632329454666866e-06,0.2367568757408764,0.6274948851152174,False
instant_break_control,seed0_lr0.0200_scale0.75,147,0.0074135046688393325,0.2019129380337369,0.007541324625550794,1.396692011874691e-07,0.878668163619419,0.6275167914872692,False
instant_break_control,seed0_lr0.0200_scale0.75,148,0.007381131353952192,0.1991709020498461,0.007513867379919575,-8.090682621971357e-07,0.38913903769765035,0.6275797372571035,False
instant_break_control,seed0_lr0.0200_scale0.75,149,0.007347726578989901,0.196452978145649,0.007485306504113265,-1.7809965739394463e-06,0.06697521522345934,0.6276849733647419,False
instant_break_control,seed0_lr0.0200_scale0.75,150,0.007313309387983094,0.19375981342339288,0.007455657222532841,-2.7741788579778346e-06,0.006143527262809672,0.627833654914188,False
instant_break_control,seed0_lr0.0200_scale0.75,151,0.007277899516970471,0.1910920305795509,0.007424935644982767,-3.7867233399393783e-06,0.0003495936937489244,0.6280268436125213,False
instant_break_control,seed0_lr0.0200_scale0.75,152,0.007241517352545661,0.18845022736743433,0.00739315872351205,-4.816782558968213e-06,1.4517818437585368e-05,0.628265510153571,False
instant_break_control,seed0_lr0.0200_scale0.75,153,0.007204183890957371,0.18583497612134428,0.007360344209583028,-5.862552680363656e-06,5.051548742667254e-07,0.6285505365492986,True
instant_break_control,seed0_lr0.0200_scale0.75,154,0.007165920697798129,0.18324682334152653,0.007326510611621058,-6.922272903967325e-06,1.633390992857244e-08,0.6288827184122093,True
instant_break_control,seed0_lr0.0200_scale0.75,155,0.007126749868313135,0.18068628933905523,0.007291677152994508,-7.994224962371619e-06,5.270239441435581e-10,0.6292627671922301,True
instant_break_control,seed0_lr0.0200_scale0.75,156,0.007086693988357115,0.17815386793964033,0.007255863730470639,-9.076732702323912e-06,1.776219681788163e-11,0.629691312371546,True
instant_break_control,seed0_lr0.0200_scale0.75,157,0.007045776096023668,0.175650026245233,0.007219090873189072,-1.016816174216252e-05,6.425865751923259e-13,0.6301689036208787,True
instant_break_control,seed0_lr0.0200_scale0.75,158,0.007004019643968498,0.17317520445219056,0.007181379702190705,-1.1266919197730652e-05,2.5321984718440617e-14,0.6306960129206401,True
instant_break_control,seed0_lr0.0200_scale0.75,159,0.006961448462445108,0.1707298157246586,0.007142751890536226,-1.237145346896262e-05,1.0938280968360274e-15,0.6312730366502914,True
instant_break_control,seed0_lr0.0200_scale0.75,160,0.006918086723068982,0.16831424612173296,0.007103229624044814,-1.3480254079210177e-05,5.1848799583160025e-17,0.6319002976491022,True
instant_break_control,seed0_lr0.0200_scale0.75,161,0.006873958903323996,0.16592885457687587,0.007062835562680167,-1.4591851559364925e-05,2.690920244017794e-18,0.6325780472513273,True
instant_break_control,seed0_lr0.0200_scale0.75,162,0.006829089751822916,0.16357397292798348,0.007021592802607893,-1.570481736892312e-05,1.5227644312482118e-19,0.6333064672986262,True
instant_break_control,seed0_lr0.0200_scale0.75,163,0.0067835042543320035,0.16124990599642863,0.006979524838945356,-1.6817763846320022e-05,9.346998145888505e-21,0.6340856721323236,True
instant_break_control,seed0_lr0.0200_scale0.75,164,0.006737227600568408,0.1589569317133407,0.006936655529222384,-1.792934418112121e-05,6.187826243051126e-22,0.6349157105678718,True
instant_break_control,seed0_lr0.0200_scale0.75,165,0.006690285151777753,0.1566953012913278,0.006893009057568844,-1.903825240098633e-05,4.392193770523466e-23,0.6357965678536263,True
instant_break_control,seed0_lr0.0200_scale0.75,166,0.006642702409098298,0.15446523943979684,0.006848609899642963,-2.014322336670608e-05,3.323356467375496e-24,0.6367281676157819,True
instant_break_control,seed0_lr0.0200_scale0.75,167,0.0065945049827172255,0.15226694462198587,0.0068034827883123195,-2.1243032769045022e-05,2.6654854223854117e-25,0.6377103737910573,True
instant_break_control,seed0_lr0.0200_scale0.75,168,0.0065457185618239535,0.15010058935178683,0.006757652680097865,-2.2336497121591983e-05,2.2539159150146974e-26,0.6387429925484422,True
instant_break_control,seed0_lr0.0200_scale0.75,169,0.006496368885364838,0.1479663205284087,0.006711144722389838,-2.3422473744315604e-05,1.9991183259676213e-27,0.639825774201067,True
instant_break_control,seed0_lr0.0200_scale0.75,170,0.0064464817136031085,0.14586425980690682,0.00666398422144325,-2.4499860733037782e-05,1.8508814311565226e-28,0.6409584151089895,True
instant_break_control,seed0_lr0.0200_scale0.75,171,0.006396082800487697,0.14379450400258925,0.006616196611159621,-2.5567596910562988e-05,1.780645860976785e-29,0.6421405595734497,True
instant_break_control,seed0_lr0.0200_scale0.75,172,0.0063451978668341395,0.1417571255272984,0.006567807422660742,-2.6624661755729077e-05,1.7724254945692266e-30,0.6433718017228934,True
instant_break_control,seed0_lr0.0200_scale0.75,173,0.006293852574320686,0.13975217285556177,0.0065188422546596115,-2.7670075307169894e-05,1.8179710008249558e-31,0.6446516873908524,True
instant_break_control,seed0_lr0.0200_scale0.75,174,0.006242072500302325,0.1377796710186046,0.006469326744633003,-2.870289803909273e-05,1.9141070837835072e-32,0.6459797159855424,True
instant_break_control,seed0_lr0.0200_scale0.75,175,0.006189883113445422,0.1358396221242243,0.006419286540799769,-2.9722230706871976e-05,2.061209917722424e-33,0.6473553423508509,True
instant_break_control,seed0_lr0.0200_scale0.75,176,0.006137309750185234,0.13393200590053383,0.0063687472749084624,-3.072721416073701e-05,2.2622769405237547e-34,0.6487779786181984,True
